duration_in_month,credit_amount,installment_rate,present_residence_since,age_in_years,number_of_existing_credits,number_of_people_liable,checking_status_A11,checking_status_A12,checking_status_A13,checking_status_A14,credit_history_A30,credit_history_A31,credit_history_A32,credit_history_A33,credit_history_A34,purpose_A40,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,savings_account_bonds_A61,savings_account_bonds_A62,savings_account_bonds_A63,savings_account_bonds_A64,savings_account_bonds_A65,present_employment_since_A71,present_employment_since_A72,present_employment_since_A73,present_employment_since_A74,present_employment_since_A75,other_debtors_guarantors_A101,other_debtors_guarantors_A102,other_debtors_guarantors_A103,property_A121,property_A122,property_A123,property_A124,other_installment_plans_A141,other_installment_plans_A142,other_installment_plans_A143,housing_A151,housing_A152,housing_A153,job_A171,job_A172,job_A173,job_A174,telephone_A191,telephone_A192,foreign_worker_A201,foreign_worker_A202
-0.37586522146240126,-0.15081089084798727,-0.502255369884623,-0.03851575158104874,0.19099148064487123,-0.1372014922188712,-0.047479865129933144,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,0.13023102192008765,-0.019056841339640737,-0.0012410808916277602,0.1671457369681391,0.36828421060697775,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,-0.3173195173324213,-0.025822312011003552,0.005425406460009716,0.017489829400200135,-0.373875350535807,-0.00010119224703884498,-0.03974604574324894,0.005498506220650121,0.060782162813667856,-0.034461613801025574,-0.07581992447961756,-0.009263285617230931,-0.3122014027060563,-0.1349820489312372,-0.01613636900483932,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,0.22996140743525512,0.20257138744877295,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,-0.08666166595763793,-0.07425513648712893,-0.01636479112763536,0.023840978915647567,0.027990914597688103,0.006558787162334397,0.0069519176165610585
-0.22083373689954097,-0.1547693656026289,0.27243157595284184,0.054107298313256835,-0.3333779487919452,0.5293644618809079,0.008709324372946317,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,-0.019056841339640737,-0.0012410808916277602,-0.4298033236323577,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,-0.1002814788235333,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,0.1797867761387348,-0.025822312011003552,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,-0.03974604574324894,-0.002853655127172848,0.060782162813667856,0.11218355130972156,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,-0.1349820489312372,-0.01613636900483932,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,0.023840978915647567,0.027990914597688103,0.006558787162334397,0.0069519176165610585
-0.22083373689954097,0.012086342994538408,0.014202594007020189,-0.03851575158104874,0.13048731570985395,0.19608148483101837,0.008709324372946317,0.48602547152922676,-0.048309714283359534,-0.0011294118329719621,0.2955165824815475,-0.014760463967528068,-0.006136540299899418,-0.019056841339640737,-0.0012410808916277602,-0.4298033236323577,0.36828421060697775,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,0.1797867761387348,-0.025822312011003552,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,-0.03974604574324894,0.005498506220650121,0.060782162813667856,-0.034461613801025574,-0.07581992447961756,0.22231885481354233,0.01758881142005951,-0.1349820489312372,-0.01613636900483932,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,0.023840978915647567,0.027990914597688103,0.006558787162334397,0.0069519176165610585
-0.22083373689954097,-0.08957448593148554,0.014202594007020189,0.054107298313256835,-0.17203350896523245,-0.1372014922188712,0.008709324372946317,-0.1843544892007412,0.12119805513193711,-0.0011294118329719621,0.2955165824815475,-0.014760463967528068,-0.006136540299899418,-0.019056841339640737,-0.0012410808916277602,-0.4298033236323577,-0.1205886353314883,-0.44762882692298006,0.0013928179098724768,-0.00954417127011529,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,-0.3173195173324213,0.26109226588903595,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,0.18106531949702298,-0.002853655127172848,0.060782162813667856,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,0.056659280641052356,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,0.023840978915647567,0.027990914597688103,0.006558787162334397,0.0069519176165610585
-0.32418805994144784,-0.14337375646047873,0.014202594007020189,-0.03851575158104874,0.19099148064487123,-0.1372014922188712,0.008709324372946317,-0.1843544892007412,0.12119805513193711,-0.0011294118329719621,0.2955165824815475,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,-0.03193442445105863,0.1797867761387348,-0.025822312011003552,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,0.18106531949702298,-0.002853655127172848,0.060782162813667856,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,-0.1349820489312372,-0.01613636900483932,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,-0.03430775014690747,-0.04027960881130728,0.006558787162334397,0.0069519176165610585
0.39929220135190013,0.2859408237474737,0.014202594007020189,-0.03851575158104874,0.21115953562321033,0.19608148483101837,0.008709324372946317,0.48602547152922676,-0.048309714283359534,-0.0011294118329719621,0.2955165824815475,-0.014760463967528068,-0.006136540299899418,-0.019056841339640737,-0.0012410808916277602,-0.4298033236323577,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,0.20891708782994656,0.0007443732004775439,0.0036140999842570994,0.1797867761387348,-0.025822312011003552,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,-0.03974604574324894,0.005498506220650121,0.060782162813667856,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,-0.01613636900483932,0.06089011668286453,0.2511416572864918,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,-0.07425513648712893,0.09273381638993371,-0.03430775014690747,-0.04027960881130728,0.006558787162334397,0.0069519176165610585
-0.14331799461811084,0.01622474841984558,0.27243157595284184,-0.03851575158104874,-0.37371405874862346,-0.1372014922188712,0.008709324372946317,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,-0.1002814788235333,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,0.1797867761387348,-0.025822312011003552,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,-0.03974604574324894,-0.002853655127172848,0.060782162813667856,0.11218355130972156,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,-0.01613636900483932,-0.13139446231565505,-0.047244470182607363,0.0005617644301774295,-0.013813936135686702,0.20257138744877295,0.112328876373764,0.20677603511307363,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,-0.07425513648712893,0.09273381638993371,-0.03430775014690747,-0.04027960881130728,0.006558787162334397,0.0069519176165610585
-0.06580225233668069,0.07776103778745654,0.014202594007020189,-0.03851575158104874,0.06998315077483666,-0.1372014922188712,0.008709324372946317,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,-0.1002814788235333,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,0.1797867761387348,-0.025822312011003552,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,0.18106531949702298,-0.002853655127172848,0.060782162813667856,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,-0.01613636900483932,-0.13139446231565505,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,-0.03430775014690747,-0.04027960881130728,0.006558787162334397,0.0069519176165610585
0.39929220135190013,0.2872003384421324,-0.2440263879388014,0.054107298313256835,-0.1316973990085543,0.8626474389307975,0.008709324372946317,-0.1843544892007412,0.12119805513193711,-0.0011294118329719621,0.2955165824815475,-0.014760463967528068,-0.006136540299899418,-0.019056841339640737,0.01229798338067508,0.1671457369681391,0.36828421060697775,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,-0.3173195173324213,0.26109226588903595,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,-0.03974604574324894,-0.002853655127172848,0.060782162813667856,0.11218355130972156,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,-0.01613636900483932,-0.13139446231565505,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,-0.07425513648712893,0.09273381638993371,-0.03430775014690747,-0.04027960881130728,0.006558787162334397,0.0069519176165610585
-0.40170380222287794,0.009027521593224414,-0.502255369884623,0.054107298313256835,-0.7770751583154054,-0.1372014922188712,0.008709324372946317,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,-0.03193442445105863,0.1797867761387348,-0.025822312011003552,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,-0.03974604574324894,-0.002853655127172848,-0.3113535278822578,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,-0.1349820489312372,-0.01613636900483932,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,-0.08666166595763793,-0.07425513648712893,-0.01636479112763536,0.023840978915647567,0.027990914597688103,0.006558787162334397,0.0069519176165610585
-0.22083373689954097,-0.1087670908024753,-0.2440263879388014,-0.08482727652820153,0.21115953562321033,-0.1372014922188712,0.008709324372946317,-0.1843544892007412,0.12119805513193711,-0.0011294118329719621,0.2955165824815475,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,-0.1002814788235333,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,-0.3173195173324213,-0.025822312011003552,0.005425406460009716,0.017489829400200135,-0.373875350535807,-0.00010119224703884498,-0.03974604574324894,0.005498506220650121,0.060782162813667856,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,-0.1349820489312372,-0.01613636900483932,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,-0.03430775014690747,-0.04027960881130728,0.006558787162334397,0.0069519176165610585
-0.22083373689954097,-0.06984208904849919,0.27243157595284184,0.054107298313256835,-0.3333779487919452,-0.1372014922188712,0.008709324372946317,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,0.36828421060697775,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,-0.3173195173324213,-0.025822312011003552,0.005425406460009716,0.017489829400200135,-0.373875350535807,-0.00010119224703884498,-0.03974604574324894,-0.002853655127172848,0.060782162813667856,0.11218355130972156,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,-0.01613636900483932,0.06089011668286453,0.2511416572864918,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,0.20677603511307363,0.10665114132250024,0.0037404456596295734,0.020548642443563633,-0.07425513648712893,0.09273381638993371,-0.03430775014690747,-0.04027960881130728,0.006558787162334397,0.0069519176165610585
-0.37586522146240126,-0.11704390165308964,-0.2440263879388014,0.054107298313256835,-0.1316973990085543,-0.1372014922188712,-0.047479865129933144,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,-0.1002814788235333,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,-0.3173195173324213,0.26109226588903595,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,-0.03974604574324894,-0.002853655127172848,0.060782162813667856,0.11218355130972156,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,-0.01613636900483932,0.06089011668286453,0.2511416572864918,0.0005617644301774295,-0.013813936135686702,0.20257138744877295,-0.023279425083496362,0.20677603511307363,0.10665114132250024,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,-0.03430775014690747,-0.04027960881130728,0.006558787162334397,0.0069519176165610585
-0.14331799461811084,-0.03415583936650258,0.27243157595284184,-0.03851575158104874,0.009478985839819378,0.5293644618809079,0.008709324372946317,-0.1843544892007412,0.12119805513193711,-0.0011294118329719621,0.2955165824815475,-0.014760463967528068,-0.006136540299899418,-0.019056841339640737,-0.0012410808916277602,-0.4298033236323577,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,-0.1002814788235333,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,-0.3173195173324213,-0.025822312011003552,0.005425406460009716,0.017489829400200135,-0.373875350535807,-0.00010119224703884498,-0.03974604574324894,-0.002853655127172848,-0.3113535278822578,-0.034461613801025574,-0.07581992447961756,-0.009263285617230931,-0.3122014027060563,-0.1349820489312372,-0.01613636900483932,0.06089011668286453,-0.047244470182607363,0.0005617644301774295,-0.013813936135686702,0.20257138744877295,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,-0.03430775014690747,-0.04027960881130728,0.006558787162334397,0.0069519176165610585
-0.06580225233668069,0.0048291392776954,-0.2440263879388014,-0.08482727652820153,0.09015120575317576,-0.1372014922188712,0.008709324372946317,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,-0.1205886353314883,-0.44762882692298006,0.0013928179098724768,-0.00954417127011529,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,-0.3173195173324213,-0.025822312011003552,0.005425406460009716,0.017489829400200135,-0.373875350535807,-0.00010119224703884498,-0.03974604574324894,0.005498506220650121,0.060782162813667856,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,0.056659280641052356,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,-0.03430775014690747,-0.04027960881130728,0.006558787162334397,0.0069519176165610585
0.08922923222617957,-0.10462868537716813,0.014202594007020189,-0.03851575158104874,0.25149564557988846,0.19608148483101837,0.008709324372946317,-0.1843544892007412,0.12119805513193711,-0.0011294118329719621,0.2955165824815475,-0.014760463967528068,-0.006136540299899418,-0.019056841339640737,0.01229798338067508,0.1671457369681391,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,-0.1002814788235333,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,-0.3173195173324213,0.26109226588903595,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,-0.03974604574324894,-0.002853655127172848,-0.3113535278822578,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,0.056659280641052356,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,0.112328876373764,0.20677603511307363,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,-0.03430775014690747,-0.04027960881130728,0.006558787162334397,0.0069519176165610585
0.24426071678903985,0.25781166223342933,-0.502255369884623,0.054107298313256835,-0.5552265535536753,0.19608148483101837,0.008709324372946317,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,-0.019056841339640737,-0.0012410808916277602,-0.4298033236323577,-0.1205886353314883,-0.44762882692298006,0.0013928179098724768,-0.00954417127011529,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,-0.3173195173324213,-0.025822312011003552,0.005425406460009716,0.017489829400200135,-0.373875350535807,-0.00010119224703884498,-0.03974604574324894,-0.002853655127172848,0.060782162813667856,0.11218355130972156,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,-0.01613636900483932,-0.13139446231565505,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,0.023840978915647567,0.027990914597688103,0.006558787162334397,0.0069519176165610585
-0.27251089842049436,-0.08237725910486438,-0.502255369884623,0.054107298313256835,-0.0510251790951979,-0.1372014922188712,0.008709324372946317,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,-0.1002814788235333,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,0.1797867761387348,-0.025822312011003552,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,-0.03974604574324894,0.005498506220650121,0.060782162813667856,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,0.056659280641052356,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,-0.03430775014690747,-0.04027960881130728,-0.17231722635587662,-0.1826458355623769
-0.06580225233668069,0.007468122447456494,0.27243157595284184,0.054107298313256835,-0.23253767390024974,0.5293644618809079,-0.047479865129933144,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,0.039400296781757986,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,0.1797867761387348,-0.025822312011003552,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,-0.03974604574324894,-0.002853655127172848,0.060782162813667856,0.11218355130972156,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,0.056659280641052356,0.06089011668286453,-0.047244470182607363,0.0005617644301774295,-0.013813936135686702,0.20257138744877295,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,-0.03430775014690747,-0.04027960881130728,0.006558787162334397,0.0069519176165610585
-0.22083373689954097,-0.07206123398670737,-0.2440263879388014,0.007795773366104053,-0.27287378385692795,-0.1372014922188712,-0.047479865129933144,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,-0.019056841339640737,-0.0012410808916277602,-0.4298033236323577,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,0.20891708782994656,0.0007443732004775439,0.0036140999842570994,0.1797867761387348,-0.025822312011003552,0.005425406460009716,0.017489829400200135,0.06770970915215402,-0.00010119224703884498,-0.03974604574324894,-0.002853655127172848,-0.3113535278822578,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,-0.1349820489312372,-0.01613636900483932,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,-0.08666166595763793,-0.07425513648712893,-0.01636479112763536,0.023840978915647567,0.027990914597688103,0.006558787162334397,0.0069519176165610585
-0.1949951561390643,-0.11326535756911355,-0.2440263879388014,0.054107298313256835,-0.5753946085320144,-0.1372014922188712,0.008709324372946317,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,-0.1002814788235333,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,-0.3173195173324213,0.26109226588903595,0.005425406460009716,0.017489829400200135,0.06770970915215402,0.0011637108409467173,-0.03974604574324894,-0.002853655127172848,0.060782162813667856,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,-0.1349820489312372,-0.01613636900483932,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,0.023840978915647567,0.027990914597688103,0.006558787162334397,0.0069519176165610585
-0.27251089842049436,-0.1441534560333627,0.27243157595284184,0.007795773366104053,-0.09136128905187609,-0.1372014922188712,0.008709324372946317,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,-0.07369294684727684,0.0036140999842570994,-0.3173195173324213,-0.025822312011003552,0.005425406460009716,0.017489829400200135,-0.373875350535807,-0.00010119224703884498,-0.03974604574324894,-0.002853655127172848,-0.3113535278822578,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,0.056659280641052356,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,-0.03430775014690747,-0.04027960881130728,0.006558787162334397,0.0069519176165610585
-0.22083373689954097,-0.14463327115513744,0.27243157595284184,-0.03851575158104874,0.2918317555365667,-0.1372014922188712,0.008709324372946317,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,-0.1205886353314883,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,-0.1002814788235333,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,-0.3173195173324213,-0.025822312011003552,0.005425406460009716,0.017489829400200135,-0.373875350535807,-0.00010119224703884498,-0.03974604574324894,0.005498506220650121,0.060782162813667856,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,-0.01613636900483932,-0.13139446231565505,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,-0.023279425083496362,-0.08174866504470352,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,0.023840978915647567,0.027990914597688103,0.006558787162334397,0.0069519176165610585
0.037552070705226155,-0.12082244573706576,0.27243157595284184,0.054107298313256835,0.21115953562321033,-0.1372014922188712,0.008709324372946317,-0.1843544892007412,-0.048309714283359534,-0.0011294118329719621,-0.49604569202259763,-0.014760463967528068,-0.006136540299899418,0.016125019595080628,-0.0012410808916277602,0.1671457369681391,0.36828421060697775,0.039807282249049045,0.0013928179098724768,-0.00954417127011529,0.03709040997582739,-0.00032068291142272964,-0.0008336144998849305,-0.010610500082431612,0.0007443732004775439,0.0036140999842570994,-0.3173195173324213,-0.025822312011003552,0.005425406460009716,0.017489829400200135,-0.373875350535807,-0.00010119224703884498,-0.03974604574324894,-0.002853655127172848,-0.3113535278822578,-0.034461613801025574,0.0078049922258429895,-0.009263285617230931,0.01758881142005951,0.05877208829063438,0.056659280641052356,0.06089011668286453,-0.047244470182607363,-8.642529695037377e-05,-0.013813936135686702,-0.047516745204033144,0.112328876373764,0.20677603511307363,-0.013406428646543183,0.0037404456596295734,0.020548642443563633,0.043610159524186835,-0.01636479112763536,0.023840978915647567,0.027990914597688103,0.006558787162334397,0.0069519176165610585
